0.121,0.129,1.063
0.102,0.137,1.047
0.094,0.129,1.039
0.09,0.117,1.027
0.086,0.102,1.012
0.09,0.086,0.992
0.098,0.074,0.977
0.113,0.063,0.961
0.137,0.047,0.941
0.16,0.027,0.926
0.176,0.027,0.91
0.176,0.039,0.898
0.172,0.051,0.895
0.172,0.047,0.895
0.168,0.039,0.898
0.18,0.02,0.906
0.188,0.008,0.922
0.191,0.008,0.934
0.203,0.016,0.949
0.207,0.023,0.961
0.227,0.02,0.965
0.254,0,0.965
0.277,-0.031,0.961
0.285,-0.055,0.965
0.285,-0.063,0.973
0.289,-0.059,0.992
0.285,-0.059,1.012
0.273,-0.074,1.039
0.254,-0.094,1.063
0.234,-0.125,1.078
0.215,-0.18,1.094
0.195,-0.234,1.09
0.164,-0.277,1.082
0.129,-0.273,1.082
0.078,-0.223,1.09
0.012,-0.137,1.109
-0.055,-0.023,1.137
-0.102,0.102,1.148
-0.137,0.195,1.137
-0.141,0.211,1.105
-0.133,0.148,1.082
-0.105,0.074,1.063
-0.07,0.023,1.051
-0.047,0.016,1.047
-0.031,0.023,1.047
-0.031,0.027,1.059
-0.031,0.027,1.07
-0.027,0.039,1.086
-0.02,0.047,1.098
0.004,0.051,1.102
0.031,0.051,1.102
0.051,0.051,1.086
0.07,0.051,1.074
0.082,0.059,1.059
0.086,0.055,1.039
0.086,0.039,1.02
0.094,0.027,1.012
0.102,0.02,1.008
0.098,0.02,1.004
0.09,0.016,1.004
0.09,0.008,1
0.094,-0.004,0.992
0.086,-0.008,0.988
0.078,-0.012,0.988
0.059,-0.008,0.992
0.063,-0.004,0.996
0.066,0.008,0.988
0.07,0.023,0.977
0.078,0.023,0.973
0.094,0.023,0.984
0.121,0.031,0.996
0.125,0.039,1.012
0.121,0.047,1.035
0.109,0.039,1.059
0.109,0.035,1.086
0.09,0.027,1.113
0.07,0.027,1.137
0.063,0.031,1.148
0.078,0.023,1.152
0.121,0,1.156
0.176,-0.039,1.148
0.23,-0.066,1.129
0.262,-0.09,1.102
0.281,-0.105,1.066
0.313,-0.109,1.035
0.348,-0.098,1.039
0.379,-0.043,1.078
0.398,0.055,1.133
0.402,0.199,1.16
0.398,0.305,1.172
0.363,0.281,1.16
0.301,0.172,1.133
0.234,0.066,1.098
0.176,0.02,1.078
0.125,0.031,1.074
0.098,0.07,1.078
0.098,0.098,1.086
0.113,0.105,1.094
0.133,0.102,1.102
0.168,0.102,1.102
0.188,0.102,1.105
0.199,0.098,1.098
0.203,0.086,1.078
0.188,0.059,1.063
0.18,0.055,1.047
0.16,0.082,1.035
0.148,0.109,1.027
0.125,0.117,1.016
0.094,0.117,1.016
0.063,0.113,1.012
0.055,0.113,1.004
0.047,0.117,0.992
0.047,0.125,0.984
0.055,0.125,0.969
0.059,0.121,0.957
0.086,0.113,0.961
0.109,0.125,0.953
0.141,0.125,0.949
0.168,0.117,0.949
0.199,0.109,0.949
0.219,0.105,0.957
0.238,0.117,0.965
0.25,0.141,0.961
0.254,0.148,0.957
0.242,0.148,0.949
0.227,0.152,0.938
0.211,0.152,0.934
0.188,0.16,0.93
0.18,0.168,0.93
0.188,0.168,0.949
0.207,0.152,0.977
0.242,0.121,1.004
0.273,0.082,1.031
0.285,0.023,1.047
0.285,-0.047,1.066
0.258,-0.141,1.074
0.195,-0.238,1.074
0.129,-0.289,1.082
0.074,-0.246,1.102
0.02,-0.141,1.141
-0.023,0.008,1.176
-0.051,0.125,1.191
-0.055,0.156,1.184
-0.051,0.105,1.141
-0.043,-0.008,1.094
-0.035,-0.098,1.047
-0.023,-0.145,1.012
-0.02,-0.137,0.988
-0.012,-0.105,0.977
0,-0.055,0.988
0.008,0,1.012
0.004,0.055,1.043
-0.004,0.109,1.059
-0.008,0.141,1.059
-0.008,0.148,1.047
-0.004,0.137,1.023
0.02,0.117,1.008
0.063,0.098,0.996
0.098,0.098,1
0.117,0.117,1.004
0.125,0.152,1.016
0.125,0.184,1.023
0.117,0.188,1.031
0.105,0.184,1.035
0.082,0.191,1.043
0.066,0.188,1.055
0.051,0.184,1.059
0.047,0.176,1.059
0.051,0.16,1.059
0.055,0.137,1.063
0.07,0.129,1.066
0.074,0.125,1.07
0.07,0.121,1.078
0.063,0.113,1.078
0.066,0.109,1.078
0.074,0.109,1.078
0.07,0.109,1.074
0.07,0.113,1.07
0.07,0.117,1.066
0.082,0.129,1.059
0.086,0.145,1.055
0.078,0.145,1.051
0.066,0.137,1.043
0.059,0.125,1.035
0.059,0.105,1.039
0.066,0.074,1.039
0.078,0.055,1.055
0.098,0.035,1.074
0.125,0.008,1.094
0.16,-0.004,1.121
0.215,0.008,1.137
0.246,0.055,1.137
0.262,0.148,1.133
0.262,0.234,1.113
0.262,0.246,1.078
0.266,0.191,1.051
0.258,0.141,1.039
0.238,0.133,1.039
0.215,0.156,1.043
0.199,0.191,1.051
0.18,0.223,1.063
0.168,0.238,1.074
0.16,0.238,1.07
0.152,0.234,1.074
0.148,0.23,1.074
0.152,0.238,1.066
0.152,0.227,1.055
0.152,0.215,1.039
0.148,0.195,1.027
0.141,0.191,1.02
0.117,0.203,1.012
0.109,0.234,1.008
0.102,0.254,1.004
0.094,0.258,1.004
0.094,0.27,1.004
0.098,0.254,1.016
0.102,0.238,1.02
0.113,0.223,1.012
0.129,0.219,1.008
0.141,0.223,1.012
0.156,0.23,1.02
0.176,0.23,1.016
0.18,0.223,1.008
0.18,0.219,1.004
0.18,0.215,0.996
0.184,0.215,0.992
0.191,0.215,0.988
0.191,0.223,0.984
0.18,0.23,0.984
0.18,0.238,0.984
0.191,0.238,0.996
0.199,0.227,1.008
0.211,0.227,1.027
0.219,0.227,1.035
0.219,0.215,1.051
0.215,0.207,1.051
0.215,0.184,1.055
0.199,0.152,1.055
0.188,0.117,1.047
0.164,0.082,1.035
0.145,0.043,1.02
0.129,0,1.012
0.113,-0.023,0.984
0.109,-0.023,0.988
0.102,0,1
0.086,0.047,1.012
0.051,0.109,1.039
0,0.18,1.059
-0.035,0.242,1.066
-0.059,0.262,1.055
-0.07,0.246,1.023
-0.063,0.223,0.984
-0.039,0.199,0.949
-0.023,0.176,0.93
-0.004,0.156,0.914
0.008,0.133,0.914
0.008,0.137,0.922
-0.008,0.168,0.938
-0.035,0.219,0.961
-0.059,0.254,0.98
-0.078,0.27,0.992
-0.086,0.277,1
-0.086,0.266,1
-0.07,0.234,1.004
-0.07,0.215,1.004
-0.047,0.195,1.008
-0.031,0.18,1.02
-0.023,0.172,1.027
-0.02,0.168,1.035
-0.016,0.18,1.047
-0.012,0.199,1.055
-0.008,0.223,1.063
0,0.238,1.066
0,0.242,1.07
0.012,0.242,1.07
0.02,0.246,1.07
0.031,0.254,1.07
0.047,0.258,1.07
0.051,0.258,1.07
0.051,0.254,1.063
0.051,0.254,1.055
0.055,0.266,1.043
0.059,0.27,1.039
0.059,0.27,1.039
0.059,0.262,1.039
0.051,0.254,1.039
0.047,0.266,1.039
0.039,0.273,1.039
0.031,0.285,1.039
0.035,0.301,1.039
0.031,0.293,1.035
0.027,0.289,1.031
0.023,0.281,1.035
0.027,0.281,1.035
0.035,0.281,1.047
0.039,0.273,1.055
0.039,0.273,1.055
0.035,0.27,1.055
0.043,0.266,1.063
0.055,0.262,1.066
0.07,0.27,1.07
0.086,0.285,1.066
0.102,0.297,1.055
0.121,0.316,1.047
0.141,0.336,1.043
0.156,0.355,1.039
0.164,0.355,1.02
0.164,0.34,1
0.16,0.316,0.988
0.156,0.301,0.98
0.156,0.309,0.969
0.148,0.324,0.957
0.141,0.336,0.957
0.121,0.355,0.957
0.109,0.363,0.961
0.109,0.359,0.977
0.113,0.352,0.969
0.109,0.336,0.961
0.117,0.32,0.961
0.129,0.316,0.969
0.156,0.336,0.984
0.18,0.352,0.996
0.191,0.367,1
0.191,0.375,1.004
0.176,0.387,1.004
0.16,0.402,1.004
0.156,0.426,1.004
0.152,0.445,1.004
0.156,0.461,1.004
0.168,0.465,1.004
0.18,0.469,1
0.184,0.469,0.992
0.172,0.477,0.98
0.16,0.477,0.973
0.156,0.48,0.973
0.148,0.477,0.969
0.137,0.469,0.965
0.121,0.457,0.965
0.098,0.449,0.965
0.082,0.445,0.969
0.074,0.438,0.977
0.066,0.418,0.973
0.063,0.402,0.965
0.051,0.383,0.957
0.039,0.367,0.949
0.031,0.355,0.945
0.023,0.352,0.945
0.02,0.359,0.953
0.008,0.367,0.961
-0.016,0.379,0.969
-0.035,0.383,0.98
-0.047,0.383,0.992
-0.055,0.359,0.996
-0.059,0.332,0.992
-0.051,0.324,0.984
-0.039,0.324,0.977
-0.035,0.332,0.973
-0.031,0.34,0.965
-0.035,0.344,0.961
-0.047,0.352,0.965
-0.051,0.363,0.969
-0.059,0.371,0.969
-0.063,0.375,0.965
-0.063,0.371,0.957
-0.078,0.352,0.949
-0.066,0.332,0.957
-0.059,0.32,0.961
-0.059,0.324,0.969
-0.059,0.32,0.977
-0.066,0.301,0.988
-0.074,0.277,0.988
-0.066,0.258,0.992
-0.055,0.246,1
-0.051,0.227,0.996
-0.043,0.215,0.996
-0.039,0.199,1
-0.035,0.188,1
-0.039,0.188,1
-0.043,0.191,1
-0.043,0.211,0.992
-0.047,0.234,0.996
-0.043,0.262,0.996
-0.031,0.273,0.996
-0.016,0.281,0.996
0,0.285,1
0.004,0.297,1.004
0.004,0.32,1
0.008,0.336,0.992
0.004,0.344,0.98
0.012,0.332,0.973
0.008,0.316,0.965
0.008,0.309,0.969
0.012,0.324,0.984
0.012,0.355,0.996
0.016,0.379,1
0.035,0.395,1.008
0.055,0.402,1.004
0.066,0.426,1.004
0.07,0.457,1.004
0.066,0.488,1
0.07,0.512,0.992
0.074,0.523,0.992
0.078,0.523,1
0.082,0.527,1.004
0.086,0.535,1.004
0.082,0.535,0.996
0.07,0.527,0.992
0.059,0.504,0.977
0.059,0.488,0.969
0.055,0.48,0.965
0.063,0.477,0.953
0.078,0.48,0.949
0.082,0.48,0.945
0.086,0.477,0.941
0.094,0.477,0.941
0.102,0.48,0.953
0.117,0.492,0.957
0.129,0.5,0.953
0.141,0.492,0.961
0.152,0.488,0.961
0.152,0.488,0.961
0.148,0.488,0.961
0.141,0.48,0.953
0.129,0.469,0.945
0.121,0.461,0.945
0.105,0.461,0.945
0.098,0.453,0.941
0.094,0.445,0.934
0.094,0.434,0.93
0.105,0.434,0.93
0.117,0.445,0.93
0.129,0.453,0.93
0.137,0.469,0.922
0.125,0.48,0.922
0.105,0.496,0.926
0.094,0.504,0.93
0.078,0.508,0.926
0.074,0.512,0.93
0.066,0.52,0.934
0.047,0.523,0.949
0.027,0.535,0.957
-0.012,0.539,0.957
-0.043,0.543,0.961
-0.059,0.543,0.965
-0.063,0.543,0.961
-0.051,0.543,0.961
-0.031,0.539,0.953
-0.02,0.531,0.949
-0.008,0.523,0.945
0.008,0.516,0.949
0.016,0.512,0.957
0.016,0.504,0.957
0.012,0.5,0.957
-0.004,0.496,0.953
-0.023,0.492,0.945
-0.047,0.488,0.949
-0.055,0.488,0.945
-0.051,0.48,0.934
-0.051,0.465,0.926
-0.063,0.453,0.922
-0.07,0.438,0.91
-0.078,0.43,0.898
-0.094,0.43,0.891
-0.094,0.434,0.883
-0.105,0.445,0.875
-0.098,0.449,0.883
-0.098,0.445,0.875
-0.105,0.438,0.883
-0.109,0.441,0.887
-0.102,0.449,0.891
-0.098,0.453,0.898
-0.09,0.453,0.914
-0.078,0.449,0.926
-0.074,0.445,0.934
-0.074,0.434,0.93
-0.094,0.414,0.926
-0.117,0.395,0.914
-0.133,0.387,0.918
-0.137,0.387,0.926
-0.113,0.391,0.934
-0.098,0.387,0.945
-0.082,0.387,0.953
-0.074,0.383,0.945
-0.074,0.367,0.957
-0.074,0.359,0.961
-0.074,0.363,0.965
-0.074,0.375,0.957
-0.074,0.391,0.957
-0.066,0.402,0.953
-0.059,0.406,0.949
-0.051,0.418,0.945
-0.047,0.414,0.941
-0.059,0.41,0.934
-0.078,0.395,0.922
-0.094,0.391,0.918
-0.102,0.379,0.918
-0.094,0.383,0.906
-0.082,0.402,0.902
-0.074,0.418,0.91
-0.059,0.438,0.914
-0.059,0.453,0.922
-0.066,0.465,0.93
-0.066,0.488,0.934
-0.059,0.492,0.941
-0.047,0.496,0.949
-0.043,0.504,0.941
-0.051,0.508,0.934
-0.063,0.508,0.926
-0.066,0.52,0.934
-0.059,0.531,0.941
-0.043,0.551,0.949
-0.035,0.57,0.949
-0.023,0.582,0.961
-0.016,0.582,0.969
-0.027,0.57,0.973
-0.027,0.551,0.977
-0.035,0.543,0.961
-0.039,0.531,0.945
-0.02,0.512,0.93
0.012,0.52,0.914
0.039,0.527,0.914
0.063,0.531,0.906
0.063,0.539,0.91
0.055,0.547,0.906
0.031,0.563,0.906
0.004,0.574,0.906
-0.016,0.574,0.898
-0.023,0.578,0.902
-0.02,0.582,0.902
-0.016,0.582,0.898
-0.012,0.582,0.898
-0.008,0.57,0.898
0.004,0.563,0.898
0.016,0.551,0.906
0.031,0.543,0.914
0.039,0.535,0.918
0.035,0.531,0.922
0.043,0.527,0.918
0.051,0.512,0.914
0.051,0.508,0.906
0.047,0.5,0.902
0.047,0.492,0.898
0.047,0.492,0.898
0.039,0.488,0.898
0.031,0.488,0.898
0.02,0.488,0.895
0.008,0.488,0.895
0,0.5,0.895
-0.012,0.5,0.883
-0.012,0.5,0.887
-0.012,0.508,0.895
-0.012,0.52,0.887
-0.008,0.52,0.891
-0.004,0.523,0.879
-0.008,0.52,0.879
-0.012,0.523,0.879
-0.016,0.527,0.871
-0.016,0.531,0.871
-0.012,0.535,0.867
-0.008,0.535,0.867
-0.012,0.543,0.871
-0.016,0.555,0.875
-0.02,0.566,0.875
-0.031,0.582,0.875
-0.047,0.594,0.871
-0.043,0.605,0.871
-0.043,0.605,0.879
-0.059,0.605,0.883
-0.074,0.602,0.895
-0.09,0.598,0.898
-0.102,0.598,0.898
-0.113,0.582,0.891
-0.117,0.559,0.875
-0.121,0.551,0.871
-0.121,0.543,0.867
-0.125,0.539,0.871
-0.137,0.535,0.875
-0.133,0.543,0.879
-0.121,0.555,0.887
-0.105,0.563,0.883
-0.094,0.57,0.887
-0.086,0.574,0.891
-0.078,0.582,0.879
-0.078,0.578,0.871
-0.074,0.57,0.879
-0.074,0.566,0.879
-0.074,0.559,0.887
-0.082,0.563,0.887
-0.09,0.57,0.887
-0.086,0.574,0.875
-0.078,0.578,0.875
-0.074,0.574,0.871
-0.078,0.574,0.871
-0.059,0.566,0.875
-0.059,0.551,0.871
-0.066,0.531,0.875
-0.086,0.523,0.875
-0.102,0.523,0.883
-0.105,0.527,0.887
-0.098,0.535,0.895
-0.09,0.547,0.895
-0.09,0.539,0.887
-0.09,0.535,0.887
-0.082,0.531,0.887
-0.086,0.523,0.879
-0.082,0.523,0.883
-0.082,0.516,0.879
-0.066,0.52,0.887
-0.051,0.523,0.883
-0.039,0.527,0.887
-0.043,0.523,0.875
-0.059,0.527,0.867
-0.063,0.543,0.867
-0.07,0.547,0.863
-0.094,0.547,0.855
-0.098,0.547,0.859
-0.121,0.555,0.859
-0.129,0.559,0.863
-0.141,0.574,0.871
-0.141,0.586,0.883
-0.137,0.586,0.883
-0.121,0.578,0.883
-0.117,0.566,0.879
-0.113,0.559,0.883
-0.113,0.559,0.879
-0.109,0.555,0.879
-0.102,0.551,0.887
-0.082,0.543,0.895
-0.07,0.539,0.902
-0.066,0.535,0.91
-0.063,0.531,0.918
-0.055,0.516,0.922
-0.051,0.5,0.926
-0.051,0.488,0.914
-0.059,0.484,0.914
-0.063,0.488,0.914
-0.07,0.488,0.918
-0.078,0.488,0.918
-0.082,0.484,0.926
-0.098,0.48,0.926
-0.121,0.473,0.926
-0.137,0.477,0.926
-0.156,0.48,0.926
-0.176,0.492,0.926
-0.18,0.488,0.93
-0.176,0.484,0.938
-0.172,0.469,0.945
-0.152,0.457,0.945
-0.129,0.453,0.949
-0.121,0.461,0.953
-0.113,0.473,0.957
-0.109,0.48,0.965
-0.109,0.492,0.965
-0.105,0.492,0.969
-0.105,0.488,0.98
-0.109,0.488,0.984
-0.113,0.488,0.988
-0.117,0.488,0.996
-0.105,0.488,0.996
-0.086,0.5,1
-0.078,0.5,1
-0.074,0.5,1.004
-0.07,0.492,1
-0.063,0.492,0.996
-0.07,0.48,1
-0.066,0.469,0.996
-0.059,0.465,0.992
-0.051,0.469,0.988
-0.031,0.465,0.984
-0.016,0.465,0.984
-0.016,0.457,0.988
-0.023,0.453,0.988
-0.02,0.445,0.992
-0.02,0.438,1.004
-0.02,0.43,1.008
-0.016,0.422,1.016
-0.004,0.414,1.012
0,0.398,1.016
0.004,0.387,1.031
0.012,0.371,1.043
0.02,0.348,1.059
0.027,0.316,1.07
0.043,0.289,1.074
0.051,0.266,1.09
0.055,0.262,1.098
0.051,0.258,1.102
0.043,0.254,1.094
0.043,0.258,1.086
0.047,0.262,1.078
0.047,0.25,1.07
0.066,0.238,1.066
0.09,0.227,1.047
0.113,0.223,1.035
0.121,0.223,1.02
0.121,0.238,1.008
0.117,0.246,1
0.117,0.242,0.992
0.125,0.227,0.996
0.133,0.207,0.996
0.141,0.195,1.016
0.148,0.191,1.027
0.164,0.184,1.027
0.176,0.168,1.027
0.176,0.141,1.027
0.16,0.117,1.023
0.148,0.105,1.027
0.145,0.113,1.035
0.141,0.109,1.043
0.137,0.094,1.051
0.137,0.07,1.055
0.141,0.047,1.063
0.137,0.043,1.063
0.129,0.035,1.066
0.125,0.035,1.066
0.113,0.035,1.063
0.129,0.035,1.07
0.125,0.035,1.055
0.117,0.035,1.055
0.109,0.035,1.047
0.098,0.035,1.043
0.086,0.031,1.031
0.066,0.031,1.031
0.059,0.039,1.031
0.055,0.055,1.031
0.055,0.063,1.035
0.063,0.066,1.035
0.074,0.059,1.035
0.078,0.031,1.039
0.07,0.02,1.039
0.059,0.012,1.039
0.039,0.008,1.039
0.031,0,1.039
0.031,-0.016,1.039
0.031,-0.031,1.039
0.043,-0.043,1.051
0.051,-0.055,1.055
0.059,-0.066,1.055
0.063,-0.074,1.051
0.063,-0.078,1.051
0.063,-0.078,1.051
0.07,-0.082,1.047
0.066,-0.09,1.043
0.066,-0.09,1.043
0.066,-0.086,1.043
0.063,-0.078,1.043
0.066,-0.082,1.035
0.07,-0.094,1.031
0.066,-0.105,1.023
0.063,-0.109,1.027
0.051,-0.105,1.027
0.051,-0.098,1.035
0.055,-0.094,1.039
0.066,-0.086,1.043
0.082,-0.086,1.051
0.102,-0.09,1.063
0.125,-0.086,1.063
0.141,-0.086,1.059
0.148,-0.09,1.055
0.141,-0.098,1.047
0.129,-0.105,1.043
0.117,-0.105,1.035
0.102,-0.102,1.035
0.074,-0.105,1.027
0.066,-0.094,1.027
0.051,-0.09,1.035
0.07,-0.09,1.043
0.09,-0.082,1.055
0.109,-0.078,1.063
0.125,-0.074,1.066
0.133,-0.082,1.066
0.129,-0.09,1.055
0.113,-0.098,1.051
0.094,-0.102,1.043
0.074,-0.102,1.043
0.059,-0.094,1.039
0.047,-0.082,1.035
0.047,-0.074,1.023
0.039,-0.074,1.027
0.063,-0.063,1.035
0.082,-0.063,1.043
0.102,-0.066,1.059
0.109,-0.074,1.059
0.105,-0.082,1.051
0.098,-0.086,1.047
0.078,-0.09,1.047
0.066,-0.09,1.043
0.07,-0.086,1.051
0.078,-0.094,1.055
0.086,-0.094,1.063
0.086,-0.094,1.059
0.07,-0.098,1.051
0.063,-0.094,1.047
0.059,-0.09,1.051
0.066,-0.082,1.055
0.078,-0.082,1.055
0.09,-0.082,1.051
0.094,-0.09,1.047
0.086,-0.09,1.047
0.078,-0.094,1.043
0.063,-0.094,1.039
0.043,-0.098,1.039
0.031,-0.102,1.035
0.02,-0.098,1.035
0.012,-0.098,1.035
0.008,-0.094,1.039
0.016,-0.098,1.039
0.039,-0.098,1.047
0.055,-0.105,1.039
0.055,-0.109,1.051
0.047,-0.109,1.047
0.027,-0.129,1.039
0.012,-0.125,1.039
0.012,-0.125,1.039
0.012,-0.117,1.043
-0.004,-0.113,1.035
-0.008,-0.117,1.043
-0.02,-0.113,1.043
-0.027,-0.105,1.051
-0.02,-0.094,1.059
-0.004,-0.094,1.066
-0.008,-0.09,1.063
-0.016,-0.09,1.063
-0.016,-0.09,1.059
-0.016,-0.102,1.055
0,-0.105,1.055
0.008,-0.098,1.063
0.016,-0.09,1.066
0.023,-0.078,1.066
0.031,-0.07,1.066
0.031,-0.066,1.066
0.027,-0.059,1.07
0.023,-0.063,1.07
0.027,-0.07,1.07
0.031,-0.082,1.07
0.031,-0.094,1.07
0.016,-0.082,1.07
0.008,-0.055,1.082
0.004,-0.043,1.078
0.012,-0.031,1.086
0.02,-0.02,1.086
0.023,-0.027,1.082
0.02,-0.031,1.082
0.008,-0.039,1.078
-0.012,-0.047,1.074
-0.023,-0.039,1.07
-0.031,-0.02,1.066
-0.031,-0.008,1.063
-0.027,-0.012,1.063
-0.016,-0.02,1.059
-0.004,-0.023,1.059
0.004,-0.031,1.055
0,-0.027,1.055
-0.004,-0.023,1.059
-0.004,-0.012,1.063
0,0,1.07
0,0.012,1.07
0.02,0.02,1.074
0.027,0.016,1.07
0.031,0.012,1.063
0.031,0.012,1.055
0.023,0.008,1.051
0.023,0.02,1.055
0.02,0.027,1.055
0.027,0.043,1.055
0.031,0.047,1.047
0.043,0.035,1.051
0.051,0.027,1.043
0.043,0.027,1.039
0.035,0.027,1.043
0.016,0.035,1.043
0,0.043,1.043
-0.008,0.047,1.043
-0.004,0.043,1.047
0.012,0.035,1.055
0.031,0.031,1.055
0.035,0.012,1.055
0.035,0.004,1.063
0.039,0,1.063
0.043,-0.004,1.066
0.047,-0.008,1.066
0.051,-0.012,1.07
0.059,-0.008,1.066
0.059,-0.016,1.066
0.066,-0.012,1.07
0.07,-0.008,1.074
0.07,-0.012,1.074
0.063,-0.02,1.074
0.059,-0.027,1.066
0.059,-0.035,1.063
0.051,-0.039,1.055
0.055,-0.035,1.055
0.051,-0.043,1.051
0.047,-0.051,1.055
0.043,-0.051,1.051
0.035,-0.051,1.051
0.035,-0.055,1.059
0.043,-0.055,1.055
0.051,-0.063,1.055
0.051,-0.07,1.055
0.051,-0.074,1.047
0.035,-0.082,1.043
0.031,-0.082,1.043
0.027,-0.082,1.047
0.023,-0.082,1.051
0.027,-0.082,1.051
0.023,-0.078,1.047
0.02,-0.094,1.051
0.02,-0.105,1.043
0.016,-0.105,1.055
0.02,-0.098,1.055
0.031,-0.102,1.055
0.027,-0.105,1.059
0.023,-0.113,1.063
0.02,-0.113,1.063
0.008,-0.105,1.059
0.02,-0.105,1.063
0.023,-0.105,1.055
0.023,-0.109,1.047
0.02,-0.121,1.051
0.02,-0.133,1.051
0.008,-0.129,1.055
-0.004,-0.125,1.063
-0.008,-0.133,1.063
-0.008,-0.121,1.063
0,-0.125,1.063
0.012,-0.125,1.059
0.016,-0.129,1.055
0.016,-0.129,1.055
0.023,-0.121,1.047
0.027,-0.117,1.039
0.027,-0.117,1.035
0.023,-0.121,1.039
0.031,-0.133,1.039
0.043,-0.133,1.039
0.047,-0.137,1.043
0.043,-0.141,1.043
0.043,-0.137,1.047
0.027,-0.141,1.055
0.027,-0.141,1.047
0.039,-0.141,1.051
0.039,-0.137,1.047
0.039,-0.141,1.043
0.031,-0.141,1.039
0.027,-0.141,1.035
0.027,-0.141,1.039
0.031,-0.141,1.035
0.043,-0.141,1.035
0.059,-0.145,1.039
0.074,-0.152,1.039
0.078,-0.156,1.039
0.074,-0.148,1.039
0.059,-0.141,1.039
0.051,-0.133,1.043
0.047,-0.133,1.043
0.047,-0.133,1.043
0.047,-0.133,1.043
0.043,-0.141,1.043
0.039,-0.141,1.039
0.039,-0.141,1.039
0.039,-0.141,1.039
0.047,-0.141,1.035
0.063,-0.141,1.039
0.066,-0.141,1.039
0.082,-0.145,1.043
0.074,-0.145,1.039
0.074,-0.145,1.039
0.066,-0.145,1.039
0.063,-0.141,1.043
0.07,-0.141,1.051
0.078,-0.141,1.059
0.07,-0.141,1.063
0.063,-0.141,1.063
0.051,-0.141,1.063
0.047,-0.145,1.055
0.055,-0.145,1.051
0.066,-0.145,1.047
0.086,-0.141,1.051
0.09,-0.137,1.047
0.086,-0.121,1.043
0.078,-0.117,1.051
0.07,-0.117,1.051
0.063,-0.117,1.047
0.055,-0.125,1.043
0.059,-0.125,1.047
0.059,-0.133,1.043
0.063,-0.125,1.047
0.07,-0.117,1.051
0.074,-0.113,1.059
0.074,-0.113,1.059
0.078,-0.113,1.055
0.07,-0.113,1.063
0.063,-0.113,1.059
0.055,-0.113,1.051
0.055,-0.113,1.043
0.051,-0.121,1.043
0.047,-0.121,1.039
0.035,-0.121,1.039
0.031,-0.117,1.043
0.027,-0.109,1.043
0.031,-0.109,1.043
0.035,-0.109,1.051
0.035,-0.113,1.055
0.031,-0.113,1.055
0.031,-0.113,1.063
0.039,-0.109,1.059
0.039,-0.113,1.059
0.039,-0.109,1.055
0.047,-0.109,1.051
0.047,-0.109,1.059
0.043,-0.109,1.059
0.035,-0.102,1.059
0.027,-0.102,1.059
0.023,-0.098,1.059
0.023,-0.105,1.059
0.02,-0.105,1.055
0.027,-0.117,1.066
0.027,-0.113,1.063
0.031,-0.113,1.055
0.031,-0.109,1.051
0.035,-0.113,1.051
0.043,-0.117,1.047
0.047,-0.121,1.043
0.055,-0.121,1.047
0.055,-0.125,1.043
0.055,-0.133,1.043
0.055,-0.137,1.047
0.059,-0.141,1.047
0.066,-0.141,1.043
0.066,-0.145,1.047
0.063,-0.148,1.043
0.059,-0.148,1.035
0.051,-0.156,1.035
0.047,-0.16,1.039
0.047,-0.148,1.039
0.047,-0.152,1.035
0.043,-0.152,1.035
0.043,-0.148,1.043
0.043,-0.145,1.043
0.047,-0.148,1.039
0.047,-0.145,1.039
0.055,-0.141,1.039
0.055,-0.137,1.039
0.055,-0.129,1.039
0.063,-0.121,1.039
0.066,-0.129,1.043
0.063,-0.125,1.047
0.055,-0.133,1.055
0.051,-0.137,1.055
0.043,-0.141,1.051
0.043,-0.137,1.055
0.043,-0.133,1.047
0.039,-0.125,1.047
0.039,-0.121,1.043
0.039,-0.117,1.043
0.047,-0.109,1.039
0.051,-0.098,1.043
0.043,-0.09,1.039
0.039,-0.082,1.039
0.039,-0.078,1.043
0.035,-0.074,1.051
0.043,-0.063,1.059
0.043,-0.063,1.066
0.043,-0.047,1.063
0.047,-0.043,1.066
0.043,-0.035,1.063
0.059,-0.043,1.066
0.059,-0.047,1.063
0.055,-0.039,1.063
0.047,-0.047,1.066
0.035,-0.051,1.066
0.027,-0.047,1.07
0.027,-0.043,1.07
0.027,-0.051,1.07
0.031,-0.051,1.07
0.043,-0.051,1.07
0.051,-0.051,1.07
0.051,-0.051,1.066
0.055,-0.055,1.059
0.059,-0.059,1.059
0.059,-0.063,1.055
0.059,-0.059,1.055
0.063,-0.066,1.059
0.066,-0.07,1.059
0.07,-0.066,1.055
0.074,-0.066,1.059
0.07,-0.07,1.059
0.063,-0.07,1.059
0.059,-0.074,1.059
0.074,-0.082,1.059
0.09,-0.078,1.063
0.094,-0.082,1.059
0.094,-0.09,1.055
0.09,-0.094,1.051
0.09,-0.102,1.055
0.09,-0.105,1.055
0.086,-0.105,1.055
0.082,-0.105,1.047
0.074,-0.113,1.047
0.074,-0.121,1.039
0.078,-0.117,1.047
0.078,-0.117,1.055
0.074,-0.129,1.066
0.086,-0.129,1.066
0.094,-0.133,1.063
0.098,-0.137,1.059
0.094,-0.141,1.063
0.094,-0.145,1.059
0.078,-0.145,1.047
0.074,-0.141,1.043
0.066,-0.145,1.039
0.059,-0.148,1.039
0.055,-0.148,1.043
0.059,-0.152,1.043
0.059,-0.156,1.043
