-0.035,-0.969,-0.012
-0.035,-0.969,-0.012
-0.031,-0.973,-0.016
-0.031,-0.973,-0.016
-0.031,-0.973,-0.02
-0.039,-0.98,-0.027
-0.043,-0.98,-0.035
-0.035,-0.988,-0.031
-0.039,-0.984,-0.031
-0.043,-0.988,-0.031
-0.043,-0.98,-0.027
-0.039,-0.977,-0.027
-0.043,-0.98,-0.023
-0.043,-0.98,-0.023
-0.043,-0.988,-0.02
-0.039,-0.988,-0.016
-0.035,-0.984,-0.016
-0.035,-0.98,-0.012
-0.043,-0.977,-0.012
-0.043,-0.977,-0.012
-0.035,-0.977,-0.02
-0.035,-0.973,-0.023
-0.039,-0.98,-0.023
-0.039,-0.977,-0.023
-0.039,-0.98,-0.023
-0.039,-0.98,-0.027
-0.027,-0.977,-0.02
-0.035,-0.98,-0.023
-0.035,-0.98,-0.023
-0.031,-0.984,-0.02
-0.031,-0.984,-0.02
-0.031,-0.984,-0.012
-0.035,-0.988,-0.012
-0.039,-0.98,-0.02
-0.043,-0.973,-0.023
-0.043,-0.973,-0.02
-0.043,-0.977,-0.023
-0.047,-0.984,-0.023
-0.043,-0.984,-0.02
-0.043,-0.98,-0.023
-0.043,-0.98,-0.023
-0.039,-0.977,-0.023
-0.039,-0.973,-0.016
-0.031,-0.977,-0.016
-0.039,-0.984,-0.016
-0.035,-0.988,-0.016
-0.035,-0.992,-0.023
-0.035,-0.984,-0.023
-0.031,-0.98,-0.023
-0.039,-0.984,-0.016
-0.035,-0.98,-0.023
-0.035,-0.98,-0.023
-0.031,-0.984,-0.02
-0.023,-0.977,-0.02
-0.023,-0.973,-0.02
-0.027,-0.973,-0.023
-0.035,-0.977,-0.016
-0.035,-0.984,-0.016
-0.043,-0.984,-0.012
-0.047,-0.98,-0.012
-0.043,-0.98,-0.012
-0.047,-0.98,-0.008
-0.047,-0.977,-0.016
-0.043,-0.969,-0.02
-0.043,-0.973,-0.016
-0.047,-0.984,-0.016
-0.043,-0.988,-0.02
-0.043,-0.992,-0.02
-0.043,-0.992,-0.012
-0.043,-0.988,-0.016
-0.047,-0.98,-0.016
-0.043,-0.984,-0.016
-0.039,-0.977,-0.012
-0.039,-0.98,-0.012
-0.035,-0.977,-0.008
-0.035,-0.984,-0.008
-0.039,-0.977,-0.004
-0.039,-0.984,-0.004
-0.043,-0.98,-0.012
-0.039,-0.973,-0.008
-0.043,-0.973,-0.004
-0.035,-0.977,0.004
-0.031,-0.977,0.008
-0.031,-0.98,0.004
-0.027,-0.98,0.004
-0.035,-0.988,0.008
-0.039,-0.988,0.008
-0.035,-0.988,0.008
-0.035,-0.984,0.008
-0.031,-0.977,0.004
-0.027,-0.973,0.012
-0.027,-0.973,0.004
-0.027,-0.973,0.008
-0.035,-0.977,0
-0.035,-0.977,0.004
-0.035,-0.973,-0.004
-0.039,-0.973,0
-0.035,-0.973,0
-0.039,-0.977,0.004
-0.043,-0.977,0
-0.043,-0.984,-0.004
-0.039,-0.988,0
-0.035,-0.984,0.004
-0.035,-0.98,0.008
-0.039,-0.984,0.008
-0.047,-0.988,0.008
-0.047,-0.984,0.004
-0.047,-0.977,0.008
-0.039,-0.973,0
-0.043,-0.977,0
-0.039,-0.977,0.004
-0.031,-0.98,0.008
-0.031,-0.98,0.008
-0.027,-0.98,0.004
-0.027,-0.98,0.008
-0.027,-0.988,0.004
-0.031,-0.988,0.008
-0.027,-0.977,0.008
-0.031,-0.969,0.004
-0.031,-0.973,0.008
-0.027,-0.98,0.012
-0.039,-0.98,0.004
-0.039,-0.98,0
-0.043,-0.984,0.004
-0.039,-0.98,0.004
-0.047,-0.98,0.004
-0.043,-0.988,0.008
-0.039,-0.984,0.004
-0.039,-0.98,0.004
-0.035,-0.984,0.004
-0.043,-0.984,0.004
-0.039,-0.98,0.004
-0.043,-0.977,0.008
-0.035,-0.973,0.012
-0.039,-0.973,0.008
-0.043,-0.977,0.008
-0.043,-0.988,0.008
-0.035,-0.988,0.008
-0.043,-0.988,0
-0.039,-0.988,0.004
-0.035,-0.98,0
-0.035,-0.977,0
-0.031,-0.977,0
-0.031,-0.977,-0.004
-0.035,-0.98,0.004
-0.031,-0.977,0
-0.035,-0.984,0
-0.043,-0.988,0
-0.039,-0.984,0
-0.039,-0.988,0
-0.031,-0.98,0
-0.031,-0.977,0
-0.027,-0.98,0.004
-0.031,-0.98,0.008
-0.031,-0.98,0.004
-0.031,-0.98,0
-0.035,-0.977,0.004
-0.031,-0.977,0
-0.035,-0.98,0
-0.035,-0.98,0.004
-0.035,-0.98,0
-0.035,-0.977,-0.004
-0.039,-0.977,-0.004
-0.043,-0.977,-0.004
-0.043,-0.98,-0.004
-0.039,-0.988,-0.004
-0.035,-0.984,-0.012
-0.035,-0.984,-0.008
-0.039,-0.988,-0.004
-0.035,-0.984,-0.008
-0.039,-0.984,0
-0.035,-0.98,-0.004
-0.031,-0.98,-0.008
-0.031,-0.98,-0.012
-0.031,-0.977,-0.008
-0.035,-0.973,-0.004
-0.039,-0.977,0.004
-0.039,-0.98,-0.004
-0.035,-0.98,-0.008
-0.035,-0.984,-0.008
-0.039,-0.98,-0.008
-0.039,-0.984,-0.008
-0.039,-0.98,-0.004
-0.039,-0.977,-0.012
-0.043,-0.977,-0.004
-0.047,-0.98,0
-0.047,-0.973,-0.004
-0.039,-0.973,0
-0.035,-0.969,0
-0.035,-0.973,0.004
-0.035,-0.973,-0.004
-0.039,-0.98,-0.004
-0.043,-0.98,0
-0.047,-0.984,0
-0.039,-0.98,-0.008
-0.035,-0.98,-0.012
-0.031,-0.973,-0.008
-0.031,-0.973,-0.004
-0.035,-0.98,-0.008
-0.035,-0.984,-0.008
-0.039,-0.98,-0.004
-0.039,-0.98,-0.004
-0.039,-0.98,-0.004
-0.039,-0.977,0
-0.039,-0.977,0
-0.039,-0.98,0
-0.043,-0.984,-0.004
-0.039,-0.984,-0.012
-0.043,-0.98,-0.012
-0.043,-0.973,-0.008
-0.047,-0.977,-0.004
-0.043,-0.977,0
-0.043,-0.977,-0.004
-0.047,-0.977,-0.004
-0.047,-0.977,0
-0.047,-0.977,0.004
-0.039,-0.977,0.004
-0.039,-0.969,0
-0.039,-0.973,-0.004
-0.039,-0.977,-0.008
-0.031,-0.977,-0.004
-0.031,-0.984,-0.004
-0.031,-0.98,-0.004
-0.031,-0.98,-0.004
-0.027,-0.98,-0.004
-0.043,-0.98,-0.004
-0.035,-0.98,0.004
-0.031,-0.977,0
-0.031,-0.98,-0.004
-0.035,-0.98,0
-0.035,-0.977,-0.004
-0.035,-0.977,-0.004
-0.035,-0.98,0
-0.031,-0.977,0
-0.031,-0.977,-0.004
-0.039,-0.98,-0.004
-0.035,-0.98,-0.004
-0.031,-0.98,0
-0.035,-0.988,0.004
-0.031,-0.977,0
-0.039,-0.973,0.004
-0.035,-0.973,0
-0.035,-0.977,0.004
-0.035,-0.977,0.008
-0.035,-0.973,0.004
-0.039,-0.969,-0.004
-0.035,-0.977,-0.004
-0.043,-0.98,-0.004
-0.039,-0.988,-0.008
-0.039,-0.988,-0.008
-0.035,-0.98,-0.004
-0.039,-0.98,0
-0.035,-0.977,-0.004
-0.043,-0.977,-0.004
-0.035,-0.973,0
-0.035,-0.973,0
-0.043,-0.973,0
-0.043,-0.98,0.004
-0.043,-0.98,0.004
-0.043,-0.984,0
-0.043,-0.984,0.004
-0.047,-0.984,0.004
-0.043,-0.984,0.004
-0.043,-0.98,0
-0.039,-0.98,0
-0.039,-0.984,-0.004
-0.035,-0.98,-0.004
-0.031,-0.984,0.004
-0.035,-0.988,-0.008
-0.031,-0.988,-0.004
-0.039,-0.984,-0.004
-0.035,-0.98,-0.004
-0.039,-0.977,0
-0.043,-0.973,0.004
-0.043,-0.973,0.004
-0.047,-0.98,0
-0.043,-0.98,0.012
-0.039,-0.977,0.008
-0.043,-0.973,0
-0.043,-0.969,0
-0.043,-0.973,0.008
-0.039,-0.973,0.008
-0.043,-0.98,0.004
-0.043,-0.98,0.008
-0.043,-0.98,0.004
-0.039,-0.984,0
-0.039,-0.984,0
-0.043,-0.98,0.004
-0.043,-0.98,0.004
-0.043,-0.988,0.008
-0.047,-0.984,0.008
-0.047,-0.984,0.008
-0.047,-0.984,0.008
-0.043,-0.984,0.008
-0.039,-0.984,0.012
-0.039,-0.984,0.008
-0.043,-0.992,0.008
-0.039,-0.984,0.004
-0.035,-0.977,0.008
-0.039,-0.977,0.008
-0.043,-0.977,0.004
-0.043,-0.98,0.008
-0.047,-0.984,0.008
-0.043,-0.984,0.008
-0.043,-0.984,0.008
-0.039,-0.984,0.008
-0.043,-0.98,0.008
-0.039,-0.984,0.008
-0.039,-0.977,0.008
-0.043,-0.977,0.012
-0.039,-0.973,0.012
-0.039,-0.984,0.012
-0.039,-0.984,0.004
-0.039,-0.98,0.004
-0.031,-0.98,0.004
-0.039,-0.984,0.004
-0.043,-0.98,0.008
-0.039,-0.977,0.008
-0.043,-0.977,0.008
-0.047,-0.98,0.008
-0.039,-0.98,0.004
-0.043,-0.977,0.004
-0.047,-0.98,0.004
-0.047,-0.988,0.004
-0.043,-0.988,0.004
-0.055,-0.988,0.008
-0.051,-0.988,0.012
-0.039,-0.984,0.008
-0.043,-0.984,0.004
-0.043,-0.988,0.008
-0.043,-0.98,0.008
-0.043,-0.977,0.012
-0.043,-0.973,0.012
-0.043,-0.98,0.004
-0.047,-0.984,0.008
-0.047,-0.984,0.012
-0.055,-0.98,0.016
-0.055,-0.977,0.016
-0.051,-0.977,0.012
-0.043,-0.977,0.012
-0.047,-0.973,0.008
-0.043,-0.977,0.008
-0.039,-0.98,0.008
-0.047,-0.988,0.008
-0.043,-0.984,0.008
-0.039,-0.984,0.008
-0.043,-0.98,0.008
-0.043,-0.977,0.004
-0.043,-0.977,0.008
-0.043,-0.973,0.012
-0.047,-0.977,0.012
-0.043,-0.973,0.012
-0.043,-0.973,0.012
-0.043,-0.977,0.012
-0.043,-0.977,0.012
-0.047,-0.984,0.012
-0.047,-0.988,0.008
-0.043,-0.98,0.008
-0.043,-0.984,0.008
-0.047,-0.984,0.012
-0.043,-0.98,0.012
-0.043,-0.98,0.008
-0.043,-0.98,0.008
-0.047,-0.977,0.012
-0.043,-0.977,0.016
-0.047,-0.977,0.012
-0.043,-0.984,0.012
-0.039,-0.98,0.012
-0.039,-0.977,0.012
-0.039,-0.977,0.012
-0.039,-0.98,0.008
-0.043,-0.977,0.012
-0.043,-0.977,0.012
-0.043,-0.977,0.012
-0.043,-0.977,0.012
-0.059,-0.973,0.012
-0.047,-0.969,0.016
-0.047,-0.969,0.012
-0.043,-0.973,0.012
-0.043,-0.973,0.012
-0.039,-0.973,0.012
-0.039,-0.98,0.012
-0.039,-0.98,0.012
-0.043,-0.98,0.012
-0.043,-0.984,0.012
-0.039,-0.984,0.012
-0.039,-0.98,0.012
-0.043,-0.977,0.016
-0.043,-0.977,0.012
-0.043,-0.98,0.012
-0.043,-0.98,0.012
-0.039,-0.977,0.012
-0.039,-0.98,0.012
-0.039,-0.98,0.012
-0.043,-0.988,0.012
-0.039,-0.984,0.012
-0.039,-0.977,0.012
-0.043,-0.98,0.012
-0.047,-0.98,0.012
-0.043,-0.98,0.012
-0.043,-0.98,0.012
-0.047,-0.98,0.012
-0.047,-0.98,0.012
-0.047,-0.98,0.012
-0.043,-0.988,0.012
-0.047,-0.988,0.012
-0.047,-0.988,0.008
